Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1721, 16.6876, -23.3308, -4.30864, 409743, 1684951308, 441470, 5974, 0, 255, 0, 49393, FIRST_ECHO, 856, 613, 0, 32, 34, 1350
10.10.10.66, 1721, 20.2963, -12.9259, -4.37167, 410075, 1684951308, 441470, 739, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 917, 0, 32, 54, 3320
10.10.10.66, 1721, 20.3696, -8.39956, -4.38886, 410206, 1684951308, 441470, 754, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1045, 0, 32, 64, 1310
10.10.10.66, 1721, 20.4331, -3.87892, -4.40032, 410334, 1684951308, 441470, 870, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1173, 0, 32, 75, 1280
10.10.10.66, 1721, 20.5546, 0.710468, -4.40032, 410462, 1684951308, 441470, 1013, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1301, 0, 33, 86, 1280
10.10.10.66, 1721, 21.0821, 5.30559, -4.39459, 410590, 1684951308, 441470, 1190, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1429, 0, 33, 96, 1280
10.10.10.66, 1721, 17.325, 14.9141, -4.36594, 410868, 1684951308, 441470, 840, 0, 255, 0, 49169, FIRST_ECHO, 856, 1701, 0, 34, 117, 2780
10.10.10.66, 1721, 14.512, 19.0394, -4.33729, 410997, 1684951308, 441470, 7274, 0, 255, 0, 49393, FIRST_ECHO, 856, 1821, 0, 34, 125, 1290
10.10.10.66, 1721, 15.0622, 22.8037, -4.31437, 411123, 1684951308, 441470, 381, 0, 255, 0, 49169, FIRST_ECHO, 856, 1933, 0, 34, 133, 1260
10.10.10.66, 1721, 13.751, 30.7564, -4.23416, 411424, 1684951308, 441470, 464, 0, 255, 0, 49265, FIRST_ECHO, 856, 2173, 0, 35, 146, 3010
10.10.10.66, 1721, 11.8778, 30.7564, -4.23416, 411424, 1684951308, 441470, 244, 0, 255, 0, 49266, SECOND_ECHO, 856, 2173, 0, 35, 146, 3010
10.10.10.66, 1721, 10.9361, 33.5753, -4.19978, 411553, 1684951308, 441470, 519, 0, 255, 0, 49169, FIRST_ECHO, 856, 2261, 0, 35, 151, 1290
10.10.10.66, 1721, 13.8148, 40.3477, -4.10811, 411958, 1684951308, 441470, 527, 0, 255, 0, 49265, FIRST_ECHO, 856, 2469, 0, 36, 161, 4050
10.10.10.66, 1721, 10.886, 40.3477, -4.10811, 411958, 1684951308, 441470, 270, 0, 255, 0, 49266, SECOND_ECHO, 856, 2469, 0, 36, 161, 4050
10.10.10.66, 1721, 9.59805, 40.3477, -4.10811, 411958, 1684951308, 441470, 149, 0, 255, 0, 49268, THIRD_ECHO, 856, 2469, 0, 36, 161, 4050
10.10.10.66, 1721, 9.1845, 40.1128, -4.11384, 412945, 1684951308, 441470, 389, 0, 255, 0, 49265, FIRST_ECHO, 856, 2461, 0, 36, 161, 9870
10.10.10.66, 1721, 11.3684, 34.3603, -4.18832, 413291, 1684951308, 441470, 853, 0, 255, 0, 49201, FIRST_ECHO, 856, 2285, 0, 35, 152, 3460
10.10.10.66, 1721, 10.5449, 31.4955, -4.22843, 413424, 1684951308, 441470, 237, 0, 255, 0, 49201, FIRST_ECHO, 856, 2197, 0, 35, 148, 1330
10.10.10.66, 1721, 15.2266, 21.463, -4.3201, 413805, 1684951308, 441470, 794, 0, 255, 0, 49169, FIRST_ECHO, 856, 1893, 0, 34, 130, 3810
10.10.10.66, 1721, 15.4196, 17.1314, -4.34875, 413946, 1684951308, 441470, 1801, 0, 255, 0, 49169, FIRST_ECHO, 856, 1765, 0, 34, 122, 1410
10.10.10.66, 1721, 21.2588, 12.9259, -4.37167, 414073, 1684951308, 441470, 4613, 0, 255, 0, 49201, FIRST_ECHO, 856, 1645, 0, 34, 113, 1270
10.10.10.66, 1721, 21.7201, 8.45113, -4.38886, 414204, 1684951308, 441470, 1279, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1517, 0, 33, 103, 1310
10.10.10.66, 1721, 20.6734, 3.87892, -4.40032, 414332, 1684951308, 441470, 9519, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1389, 0, 33, 93, 1280
10.10.10.66, 1721, 20.5242, -5.86709, -4.39459, 414604, 1684951308, 441470, 834, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1117, 0, 32, 70, 2720
10.10.10.66, 1721, 20.3527, -10.4221, -4.38313, 414733, 1684951308, 441470, 869, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 989, 0, 32, 60, 1290
10.10.10.66, 1721, 20.7483, -14.8625, -4.36594, 414866, 1684951308, 441470, 8860, 0, 255, 0, 49393, FIRST_ECHO, 856, 861, 0, 32, 50, 1330
10.10.10.66, 1721, 19.0212, -18.9936, -4.33729, 414994, 1684951308, 441470, 577, 0, 255, 0, 49201, FIRST_ECHO, 856, 741, 0, 32, 42, 1280
10.10.10.66, 1721, 17.2315, -28.1036, -4.26281, 415315, 1684951308, 441470, 853, 0, 255, 0, 49169, FIRST_ECHO, 856, 469, 0, 32, 25, 3210
10.10.10.66, 1721, 20.6172, -31.2205, -4.22843, 415444, 1684951308, 441470, 616, 0, 255, 0, 49169, FIRST_ECHO, 856, 373, 0, 32, 19, 1290
10.10.10.66, 1721, 15.0172, -41.1498, -4.09665, 416861, 1684951308, 441470, 202, 0, 255, 0, 49169, FIRST_ECHO, 856, 69, 0, 31, 3, 12860
10.10.10.66, 1721, 15.7333, -39.0356, -4.1253, 417027, 1684951308, 441470, 229, 0, 255, 0, 49169, FIRST_ECHO, 856, 133, 0, 31, 7, 1660
10.10.10.66, 1721, 20.6049, -29.175, -4.25135, 417526, 1684951308, 441470, 381, 0, 255, 0, 49169, FIRST_ECHO, 856, 437, 0, 32, 23, 4990
10.10.10.66, 1721, 16.997, -25.7545, -4.28572, 417657, 1684951308, 441470, 2756, 0, 255, 0, 49265, FIRST_ECHO, 856, 541, 0, 32, 29, 1310
10.10.10.66, 1721, 16.5464, -21.9901, -4.3201, 417789, 1684951308, 441470, 3101, 0, 255, 0, 49169, FIRST_ECHO, 856, 653, 0, 32, 36, 1320
10.10.10.66, 1721, 20.4082, -13.7739, -4.37167, 418050, 1684951308, 441470, 624, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 893, 0, 32, 53, 2610
10.10.10.66, 1721, 20.4221, -9.259, -4.38886, 418182, 1684951308, 441470, 726, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1021, 0, 32, 62, 1320
10.10.10.66, 1721, 20.5624, -4.69252, -4.39459, 418310, 1684951308, 441470, 777, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1149, 0, 32, 73, 1280
10.10.10.66, 1721, 20.6215, -0.148969, -4.40032, 418438, 1684951308, 441470, 834, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1277, 0, 33, 84, 1280
10.10.10.66, 1721, 22.0178, 9.56266, -4.38313, 418711, 1684951308, 441470, 1345, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1549, 0, 33, 106, 2730
10.10.10.66, 1721, 19.3698, 14.0718, -4.36594, 418843, 1684951308, 441470, 5175, 0, 255, 0, 49169, FIRST_ECHO, 856, 1677, 0, 34, 115, 1320
10.10.10.66, 1721, 15.6295, 18.2143, -4.34302, 418970, 1684951308, 441470, 6317, 0, 255, 0, 49169, FIRST_ECHO, 856, 1797, 0, 34, 124, 1270
10.10.10.66, 1721, 17.4435, 22.2766, -4.31437, 419104, 1684951308, 441470, 459, 0, 255, 0, 49265, FIRST_ECHO, 856, 1917, 0, 34, 131, 1340
10.10.10.66, 1721, 15.2013, 22.2766, -4.31437, 419104, 1684951308, 441470, 341, 0, 255, 0, 49266, SECOND_ECHO, 856, 1917, 0, 34, 131, 1340
10.10.10.66, 1721, 11.5957, 31.2663, -4.22843, 419447, 1684951308, 441470, 1007, 0, 255, 0, 49201, FIRST_ECHO, 856, 2189, 0, 35, 147, 3430
10.10.10.66, 1721, 11.7957, 34.1311, -4.19405, 419578, 1684951308, 441470, 227, 0, 255, 0, 49201, FIRST_ECHO, 856, 2277, 0, 35, 152, 1310
10.10.10.66, 1721, 10.3574, 39.832, -4.11384, 419917, 1684951308, 441470, 4734, 0, 255, 0, 49201, FIRST_ECHO, 856, 2453, 0, 36, 161, 3390
10.10.10.66, 1721, 10.2655, 39.5513, -4.11957, 420985, 1684951308, 441470, 824, 0, 255, 0, 49201, FIRST_ECHO, 856, 2445, 0, 36, 160, 10680
10.10.10.66, 1721, 11.0523, 34.8702, -4.18259, 421265, 1684951308, 441470, 339, 0, 255, 0, 49169, FIRST_ECHO, 856, 2301, 0, 35, 153, 2800
10.10.10.66, 1721, 13.448, 29.6849, -4.24562, 421502, 1684951308, 441470, 225, 0, 255, 0, 49265, FIRST_ECHO, 856, 2141, 0, 35, 145, 2370
10.10.10.66, 1721, 13.1019, 26.2701, -4.27999, 421635, 1684951308, 441470, 184, 0, 255, 0, 49169, FIRST_ECHO, 856, 2037, 0, 35, 139, 1330
10.10.10.66, 1721, 16.5294, 16.0027, -4.36021, 421980, 1684951308, 441470, 2242, 0, 255, 0, 49169, FIRST_ECHO, 856, 1733, 0, 34, 119, 3450
10.10.10.66, 1721, 23.0665, 11.5222, -4.3774, 422114, 1684951308, 441470, 3610, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1605, 0, 33, 110, 1340
10.10.10.66, 1721, 21.5197, 7.03592, -4.39459, 422244, 1684951308, 441470, 1204, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1477, 0, 33, 100, 1300
10.10.10.66, 1721, 20.7611, 2.45226, -4.40032, 422372, 1684951308, 441470, 1226, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1349, 0, 33, 90, 1280
10.10.10.66, 1721, 20.5859, -2.14286, -4.40032, 422500, 1684951308, 441470, 1042, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1221, 0, 32, 79, 1280
10.10.10.66, 1721, 20.4487, -11.8258, -4.3774, 422774, 1684951308, 441470, 831, 0, 255, 0, 1073791073, FIRST_ECHO, 856, 949, 0, 32, 57, 2740
10.10.10.66, 1721, 20.4321, -16.2491, -4.35448, 422908, 1684951308, 441470, 785, 0, 255, 0, 49169, FIRST_ECHO, 856, 821, 0, 32, 47, 1340
10.10.10.66, 1721, 16.3989, -20.3515, -4.33156, 423039, 1684951308, 441470, 7539, 0, 255, 0, 49393, FIRST_ECHO, 856, 701, 0, 32, 39, 1310
10.10.10.66, 1721, 16.7862, -24.1387, -4.30291, 423167, 1684951308, 441470, 5597, 0, 255, 0, 49169, FIRST_ECHO, 856, 589, 0, 32, 32, 1280
10.10.10.66, 1721, 20.738, -33.0711, -4.20551, 423525, 1684951308, 441470, 555, 0, 255, 0, 49169, FIRST_ECHO, 856, 317, 0, 32, 16, 3580
10.10.10.66, 1721, 16.9667, -35.6552, -4.17686, 423654, 1684951308, 441470, 1583, 0, 255, 0, 49169, FIRST_ECHO, 856, 237, 0, 32, 12, 1290
10.10.10.66, 1721, 15.1036, -40.8633, -4.10238, 424885, 1684951308, 441470, 176, 0, 255, 0, 49169, FIRST_ECHO, 856, 77, 0, 31, 4, 12310
10.10.10.66, 1721, 15.994, -38.2449, -4.13676, 425078, 1684951308, 441470, 273, 0, 255, 0, 49169, FIRST_ECHO, 856, 157, 0, 31, 8, 1930
10.10.10.66, 1721, 20.6548, -29.4099, -4.25135, 425515, 1684951308, 441470, 411, 0, 255, 0, 49169, FIRST_ECHO, 856, 429, 0, 32, 23, 4370
10.10.10.66, 1721, 17.0296, -25.9894, -4.28572, 425648, 1684951308, 441470, 2269, 0, 255, 0, 49201, FIRST_ECHO, 856, 533, 0, 32, 29, 1330
10.10.10.66, 1721, 16.5717, -22.2766, -4.31437, 425780, 1684951308, 441470, 4378, 0, 255, 0, 49393, FIRST_ECHO, 856, 645, 0, 32, 36, 1320
10.10.10.66, 1721, 18.9532, -17.9164, -4.34875, 425922, 1684951308, 441470, 1024, 0, 255, 0, 49169, FIRST_ECHO, 856, 773, 0, 32, 44, 1420
10.10.10.66, 1721, 20.4889, -7.28802, -4.39459, 426238, 1684951308, 441470, 744, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1077, 0, 32, 67, 3160
10.10.10.66, 1721, 20.5587, -2.70436, -4.40032, 426366, 1684951308, 441470, 939, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1205, 0, 32, 77, 1280
10.10.10.66, 1721, 20.7302, 1.88503, -4.40032, 426494, 1684951308, 441470, 1069, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1333, 0, 33, 88, 1280
10.10.10.66, 1721, 21.3941, 6.42286, -4.39459, 426622, 1684951308, 441470, 1347, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1461, 0, 33, 99, 1280
10.10.10.66, 1721, 22.5836, 10.9721, -4.38313, 426751, 1684951308, 441470, 1928, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1589, 0, 33, 109, 1290
10.10.10.66, 1721, 14.634, 20.3973, -4.33156, 427041, 1684951308, 441470, 1891, 0, 255, 0, 49201, FIRST_ECHO, 856, 1861, 0, 34, 128, 2900
10.10.10.66, 1721, 14.7306, 24.1387, -4.30291, 427169, 1684951308, 441470, 269, 0, 255, 0, 49265, FIRST_ECHO, 856, 1973, 0, 34, 135, 1280
10.10.10.66, 1721, 12.8353, 27.5879, -4.26854, 427297, 1684951308, 441470, 881, 0, 255, 0, 49169, FIRST_ECHO, 856, 2077, 0, 35, 141, 1280
10.10.10.66, 1721, 15.0442, 36.4401, -4.1654, 427699, 1684951308, 441470, 381, 0, 255, 0, 49201, FIRST_ECHO, 856, 2349, 0, 36, 156, 4019
10.10.10.66, 1721, 11.2011, 36.4401, -4.1654, 427699, 1684951308, 441470, 214, 0, 255, 0, 49202, SECOND_ECHO, 856, 2349, 0, 36, 156, 4019
10.10.10.66, 1721, 10.2229, 39.3164, -4.1253, 427878, 1684951308, 441470, 2943, 0, 255, 0, 49169, FIRST_ECHO, 856, 2437, 0, 36, 160, 1790
10.10.10.66, 1721, 10.1503, 39.0356, -4.1253, 429022, 1684951308, 441470, 2739, 0, 255, 0, 49201, FIRST_ECHO, 856, 2429, 0, 36, 159, 11440
10.10.10.66, 1721, 10.1279, 36.9501, -4.15394, 429153, 1684951308, 441470, 650, 0, 255, 0, 49201, FIRST_ECHO, 856, 2365, 0, 36, 156, 1310
10.10.10.66, 1721, 12.9479, 27.0723, -4.27427, 429605, 1684951308, 441470, 1381, 0, 255, 0, 49265, FIRST_ECHO, 856, 2061, 0, 35, 140, 4520
10.10.10.66, 1721, 15.8181, 23.6173, -4.30291, 429731, 1684951308, 441470, 335, 0, 255, 0, 49201, FIRST_ECHO, 856, 1957, 0, 34, 134, 1260
10.10.10.66, 1721, 14.5329, 19.8644, -4.33156, 429859, 1684951308, 441470, 2512, 0, 255, 0, 49393, FIRST_ECHO, 856, 1845, 0, 34, 127, 1280
10.10.10.66, 1721, 16.7365, 15.7563, -4.36021, 429989, 1684951308, 441470, 2007, 0, 255, 0, 49169, FIRST_ECHO, 856, 1725, 0, 34, 119, 1300
10.10.10.66, 1721, 21.0561, 5.00192, -4.39459, 430300, 1684951308, 441470, 1345, 0, 255, 0, 1073791009, FIRST_ECHO, 856, 1421, 0, 33, 96, 3110
10.10.10.66, 1721, 20.6263, 0.458366, -4.40032, 430428, 1684951308, 441470, 962, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1293, 0, 33, 85, 1280
10.10.10.66, 1721, 20.5534, -4.13103, -4.40032, 430556, 1684951308, 441470, 924, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1165, 0, 32, 74, 1280
10.10.10.66, 1721, 20.4363, -8.70323, -4.38886, 430684, 1684951308, 441470, 955, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1037, 0, 32, 64, 1280
10.10.10.66, 1721, 20.3798, -13.2239, -4.37167, 430815, 1684951308, 441470, 930, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 909, 0, 32, 54, 1310
10.10.10.66, 1721, 16.6559, -22.5172, -4.31437, 431111, 1684951308, 441470, 6942, 0, 255, 0, 49393, FIRST_ECHO, 856, 637, 0, 32, 35, 2960
10.10.10.66, 1721, 16.9998, -26.2701, -4.27999, 431244, 1684951308, 441470, 1511, 0, 255, 0, 49201, FIRST_ECHO, 856, 525, 0, 32, 28, 1330
10.10.10.66, 1721, 20.5783, -29.6849, -4.24562, 431378, 1684951308, 441470, 532, 0, 255, 0, 49169, FIRST_ECHO, 856, 421, 0, 32, 22, 1340
10.10.10.66, 1721, 15.9176, -38.5257, -4.13676, 431821, 1684951308, 441470, 272, 0, 255, 0, 49169, FIRST_ECHO, 856, 149, 0, 31, 7, 4430
10.10.10.66, 1721, 15.2987, -40.3477, -4.10811, 431953, 1684951308, 441470, 222, 0, 255, 0, 49169, FIRST_ECHO, 856, 93, 0, 31, 5, 1320
10.10.10.66, 1721, 15.3592, -40.0669, -4.11384, 432950, 1684951308, 441470, 227, 0, 255, 0, 49169, FIRST_ECHO, 856, 101, 0, 31, 5, 9970
10.10.10.66, 1721, 16.1284, -37.9699, -4.14249, 433095, 1684951308, 441470, 269, 0, 255, 0, 49169, FIRST_ECHO, 856, 165, 0, 31, 8, 1450
10.10.10.66, 1721, 20.5771, -30.2006, -4.23989, 433483, 1684951308, 441470, 481, 0, 255, 0, 49169, FIRST_ECHO, 856, 405, 0, 32, 21, 3880
10.10.10.66, 1721, 17.1007, -26.7858, -4.27427, 433618, 1684951308, 441470, 1566, 0, 255, 0, 49265, FIRST_ECHO, 856, 509, 0, 32, 27, 1350
10.10.10.66, 1721, 16.6909, -23.0902, -4.30864, 433752, 1684951308, 441470, 5399, 0, 255, 0, 49393, FIRST_ECHO, 856, 621, 0, 32, 34, 1340
10.10.10.66, 1721, 20.3233, -12.628, -4.37167, 434083, 1684951308, 441470, 740, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 925, 0, 32, 55, 3310
10.10.10.66, 1721, 20.421, -8.14746, -4.38886, 434214, 1684951308, 441470, 768, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1053, 0, 32, 65, 1310
10.10.10.66, 1721, 20.5006, -3.57526, -4.40032, 434342, 1684951308, 441470, 914, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1181, 0, 32, 75, 1280
10.10.10.66, 1721, 20.5941, 1.01986, -4.40032, 434470, 1684951308, 441470, 997, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1309, 0, 33, 86, 1280
10.10.10.66, 1721, 21.0931, 5.60926, -4.39459, 434598, 1684951308, 441470, 1400, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1437, 0, 33, 97, 1280
10.10.10.66, 1721, 17.0565, 15.1605, -4.36021, 434876, 1684951308, 441470, 1598, 0, 255, 0, 49169, FIRST_ECHO, 856, 1709, 0, 34, 118, 2780
10.10.10.66, 1721, 14.495, 19.2858, -4.33729, 435005, 1684951308, 441470, 4020, 0, 255, 0, 49393, FIRST_ECHO, 856, 1829, 0, 34, 126, 1290
10.10.10.66, 1721, 15.3212, 23.0902, -4.30864, 435132, 1684951308, 441470, 452, 0, 255, 0, 49169, FIRST_ECHO, 856, 1941, 0, 34, 133, 1270
10.10.10.66, 1721, 13.1092, 26.7858, -4.27427, 435267, 1684951308, 441470, 1329, 0, 255, 0, 49169, FIRST_ECHO, 856, 2053, 0, 35, 140, 1350
10.10.10.66, 1721, 10.2589, 36.7151, -4.15967, 435714, 1684951308, 441470, 648, 0, 255, 0, 49201, FIRST_ECHO, 856, 2357, 0, 36, 156, 4470
10.10.10.66, 1721, 10.0078, 38.8064, -4.13103, 435842, 1684951308, 441470, 405, 0, 255, 0, 49201, FIRST_ECHO, 856, 2421, 0, 36, 159, 1280
10.10.10.66, 1721, 14.3447, 38.5257, -4.13676, 437057, 1684951308, 441470, 3890, 0, 255, 0, 49201, FIRST_ECHO, 856, 2413, 0, 36, 159, 12150
10.10.10.66, 1721, 10.0079, 38.5257, -4.13676, 437057, 1684951308, 441470, 225, 0, 255, 0, 49202, SECOND_ECHO, 856, 2413, 0, 36, 159, 12150
10.10.10.66, 1721, 10.7466, 36.1651, -4.1654, 437197, 1684951308, 441470, 504, 0, 255, 0, 49169, FIRST_ECHO, 856, 2341, 0, 36, 155, 1400
10.10.10.66, 1721, 12.9336, 27.353, -4.26854, 437595, 1684951308, 441470, 316, 0, 255, 0, 49201, FIRST_ECHO, 856, 2069, 0, 35, 141, 3980
10.10.10.66, 1721, 15.3571, 23.9038, -4.30291, 437722, 1684951308, 441470, 293, 0, 255, 0, 49201, FIRST_ECHO, 856, 1965, 0, 34, 134, 1270
10.10.10.66, 1721, 14.574, 20.1108, -4.33156, 437850, 1684951308, 441470, 2329, 0, 255, 0, 49393, FIRST_ECHO, 856, 1853, 0, 34, 127, 1280
10.10.10.66, 1721, 23.0461, 11.8258, -4.3774, 438106, 1684951308, 441470, 2601, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1613, 0, 33, 111, 2560
10.10.10.66, 1721, 21.2659, 11.8258, -4.3774, 438106, 1684951308, 441470, 321, 0, 255, 0, 1073790978, SECOND_ECHO, 856, 1613, 0, 33, 111, 2560
10.10.10.66, 1721, 21.3944, 7.28802, -4.39459, 438236, 1684951308, 441470, 1560, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1485, 0, 33, 101, 1300
10.10.10.66, 1721, 20.5861, 2.70436, -4.40032, 438364, 1684951308, 441470, 1172, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1357, 0, 33, 90, 1280
10.10.10.66, 1721, 20.4718, -1.83919, -4.40032, 438492, 1684951308, 441470, 956, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1229, 0, 32, 79, 1280
10.10.10.66, 1721, 20.2784, -11.5222, -4.3774, 438766, 1684951308, 441470, 946, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 957, 0, 32, 57, 2740
10.10.10.66, 1721, 20.2282, -16.0027, -4.36021, 438899, 1684951308, 441470, 920, 0, 255, 0, 49169, FIRST_ECHO, 856, 829, 0, 32, 48, 1330
10.10.10.66, 1721, 20.1925, -20.1108, -4.33156, 439030, 1684951308, 441470, 759, 0, 255, 0, 49169, FIRST_ECHO, 856, 709, 0, 32, 40, 1310
10.10.10.66, 1721, 16.7547, -23.858, -4.30291, 439158, 1684951308, 441470, 3396, 0, 255, 0, 49169, FIRST_ECHO, 856, 597, 0, 32, 33, 1280
10.10.10.66, 1721, 20.6251, -33.8561, -4.19978, 439562, 1684951308, 441470, 512, 0, 255, 0, 49169, FIRST_ECHO, 856, 293, 0, 32, 15, 4040
10.10.10.66, 1721, 16.5224, -36.4401, -4.1654, 439696, 1684951308, 441470, 558, 0, 255, 0, 49169, FIRST_ECHO, 856, 213, 0, 32, 11, 1340
10.10.10.66, 1721, 14.6826, -42.1926, -4.07946, 440134, 1684951308, 441470, 182, 0, 255, 0, 49169, FIRST_ECHO, 856, 37, 0, 31, 2, 4380
10.10.10.66, 1721, 17.2377, -34.8702, -4.18259, 441269, 1684951308, 441470, 1011, 0, 255, 0, 49169, FIRST_ECHO, 856, 261, 0, 32, 13, 11350
10.10.10.66, 1721, 20.5347, -32.0054, -4.2227, 441404, 1684951308, 441470, 393, 0, 255, 0, 49169, FIRST_ECHO, 856, 349, 0, 32, 18, 1350
10.10.10.66, 1721, 16.9321, -25.1872, -4.29145, 441677, 1684951308, 441470, 2457, 0, 255, 0, 49201, FIRST_ECHO, 856, 557, 0, 32, 30, 2730
10.10.10.66, 1721, 16.4494, -21.463, -4.3201, 441807, 1684951308, 441470, 910, 0, 255, 0, 49201, FIRST_ECHO, 856, 669, 0, 32, 37, 1300
10.10.10.66, 1721, 18.9057, -17.3778, -4.34875, 441940, 1684951308, 441470, 557, 0, 255, 0, 49169, FIRST_ECHO, 856, 789, 0, 32, 45, 1330
10.10.10.66, 1721, 20.3387, -7.84379, -4.38886, 442222, 1684951308, 441470, 658, 0, 255, 0, 1073791201, FIRST_ECHO, 856, 1061, 0, 32, 66, 2820
10.10.10.66, 1721, 20.4022, -3.26586, -4.40032, 442350, 1684951308, 441470, 756, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1189, 0, 32, 76, 1280
10.10.10.66, 1721, 20.5518, 1.27197, -4.40032, 442478, 1684951308, 441470, 855, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1317, 0, 33, 87, 1280
10.10.10.66, 1721, 21.0682, 5.86709, -4.39459, 442606, 1684951308, 441470, 1044, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1445, 0, 33, 98, 1280
10.10.10.66, 1721, 21.9907, 10.4221, -4.38313, 442735, 1684951308, 441470, 1933, 0, 255, 0, 1073791009, FIRST_ECHO, 856, 1573, 0, 33, 108, 1290
10.10.10.66, 1721, 15.7335, 20.9301, -4.32583, 443059, 1684951308, 441470, 2000, 0, 255, 0, 49169, FIRST_ECHO, 856, 1877, 0, 34, 129, 3240
10.10.10.66, 1721, 14.1424, 24.7117, -4.29718, 443188, 1684951308, 441470, 494, 0, 255, 0, 49169, FIRST_ECHO, 856, 1989, 0, 35, 136, 1290
10.10.10.66, 1721, 13.0867, 28.1494, -4.26281, 443317, 1684951308, 441470, 1412, 0, 255, 0, 49169, FIRST_ECHO, 856, 2093, 0, 35, 142, 1290
10.10.10.66, 1721, 11.4666, 35.9302, -4.17113, 443671, 1684951308, 441470, 1095, 0, 255, 0, 49201, FIRST_ECHO, 856, 2333, 0, 36, 155, 3540
10.10.10.66, 1721, 14.2101, 38.2449, -4.13676, 443808, 1684951308, 441470, 2172, 0, 255, 0, 49201, FIRST_ECHO, 856, 2405, 0, 36, 158, 1370
10.10.10.66, 1721, 9.93313, 38.2449, -4.13676, 443808, 1684951308, 441470, 364, 0, 255, 0, 49202, SECOND_ECHO, 856, 2405, 0, 36, 158, 1370
10.10.10.66, 1721, 14.3381, 38.0158, -4.14249, 445091, 1684951308, 441470, 1197, 0, 255, 0, 49201, FIRST_ECHO, 856, 2397, 0, 36, 158, 12830
10.10.10.66, 1721, 10.1537, 38.0158, -4.14249, 445091, 1684951308, 441470, 182, 0, 255, 0, 49202, SECOND_ECHO, 856, 2397, 0, 36, 158, 12830
10.10.10.66, 1721, 11.5058, 35.6552, -4.17686, 445225, 1684951308, 441470, 188, 0, 255, 0, 49201, FIRST_ECHO, 856, 2325, 0, 36, 154, 1340
10.10.10.66, 1721, 13.0079, 27.8687, -4.26281, 445575, 1684951308, 441470, 2352, 0, 255, 0, 49169, FIRST_ECHO, 856, 2085, 0, 35, 142, 3500
10.10.10.66, 1721, 14.872, 24.4252, -4.29718, 445703, 1684951308, 441470, 508, 0, 255, 0, 49201, FIRST_ECHO, 856, 1981, 0, 35, 135, 1280
10.10.10.66, 1721, 15.9923, 20.6437, -4.32583, 445832, 1684951308, 441470, 3464, 0, 255, 0, 49169, FIRST_ECHO, 856, 1869, 0, 34, 128, 1290
10.10.10.66, 1721, 22.6997, 11.2758, -4.3774, 446122, 1684951308, 441470, 1208, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1597, 0, 33, 109, 2900
10.10.10.66, 1721, 21.2475, 6.72652, -4.39459, 446252, 1684951308, 441470, 1175, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1469, 0, 33, 99, 1300
10.10.10.66, 1721, 20.5295, 2.14286, -4.40032, 446380, 1684951308, 441470, 1027, 0, 255, 0, 1073790977, FIRST_ECHO, 856, 1341, 0, 33, 89, 1280
